Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
1618,2022,전기전자공학,754143653,김석,1,0.005,0.011136,"[수치표고모델을 이용한 지형 레이다 반사 면적 생성 및 바이스태틱 SAR 영상합성 기술 연구]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1619,2022,전기전자공학,132843212,송성찬,1,0.005,0.011136,"[수치표고모델을 이용한 지형 레이다 반사 면적 생성 및 바이스태틱 SAR 영상합성 기술 연구]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1620,2022,전기전자공학,966855816,김수민,1,0.005,0.011136,"[수치표고모델을 이용한 지형 레이다 반사 면적 생성 및 바이스태틱 SAR 영상합성 기술 연구]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1621,2022,전기전자공학,999125087,김정배,1,0.005,0.011136,"[수치표고모델을 이용한 지형 레이다 반사 면적 생성 및 바이스태틱 SAR 영상합성 기술 연구]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1622,2022,전기전자공학,999555610,이의민,1,0.005,0.011136,"[수치표고모델을 이용한 지형 레이다 반사 면적 생성 및 바이스태틱 SAR 영상합성 기술 연구]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1623,2022,전기전자공학,172108260,정채린,1,0.005,0.011136,"[수치표고모델을 이용한 지형 레이다 반사 면적 생성 및 바이스태틱 SAR 영상합성 기술 연구]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1624,2022,전기전자공학,701471766,가민호,1,0.005,0.011136,"[수치표고모델을 이용한 지형 레이다 반사 면적 생성 및 바이스태틱 SAR 영상합성 기술 연구]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1625,2022,전기전자공학,513021016,서정직,1,0.005,0.011136,"[항공기탑재 레이다의 자세와 위치 변화를 고려한 적응적인 동시운용모드 빔 스케줄링 기법]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1626,2022,전기전자공학,104733952,홍용준,1,0.005,0.011136,"[항공기탑재 레이다의 자세와 위치 변화를 고려한 적응적인 동시운용모드 빔 스케줄링 기법]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1627,2022,전기전자공학,867490844,이유태,3,0.0049,0.008909,"[즉각적 오류 감지가 가능한 경우의 체크포인팅 모형 분석]
   └ 학회: 한국정보통신학회 (IF: 0.55)
--------------------------------
[이진 마르코프 연쇄 모형 기반 실시간 원격 추정값의 오차 분석]
   └ 학회: 한국정보통신학회 (IF: 0.55)
--------------------------------
[Geo/Geo/1/1 대기 행렬 모형의 정보 신선도]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1628,2022,전기전자공학,784108395,이형진,1,0.0049,0.006682,"[마할라노비스 거리와 랜덤포레스트를 활용한 원전 운전데이터 이상 진단 분석]
   └ 학회: 한국지능시스템학회 (IF: 0.74)"
1629,2022,전기전자공학,402594000,Younes Djemamar,1,0.0049,0.008909,"[Space-Time Block Coding Techniques for MIMO 2×2 System using Walsh-Hadamard Codes]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1630,2022,전기전자공학,367093789,Saida Ibnyaich,1,0.0049,0.008909,"[Space-Time Block Coding Techniques for MIMO 2×2 System using Walsh-Hadamard Codes]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1631,2022,전기전자공학,348707695,Abdelouhab Zeroual,1,0.0049,0.008909,"[Space-Time Block Coding Techniques for MIMO 2×2 System using Walsh-Hadamard Codes]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1632,2022,전기전자공학,661521833,한소연,1,0.0049,0.013363,"[1,500Vdc 급 DC 아크 발생 시험장비를 이용한 Smart Grid 선로의 안전성 분석]
   └ 학회: 대한전기학회 (IF: 0.37)"
1633,2022,전기전자공학,270934211,박윤주,4,0.0048,0.009465,"[고속 스토리지 환경의 메모리 관리를 위한 TLB 미스율 및 페이지 폴트율 모델링]
   └ 학회: 국제인공지능학회 (IF: 0.51)
--------------------------------
[고속 스토리지 탑재에 따른 데스크탑과 스마트폰 환경의 페이지 크기 영향력 분석]
   └ 학회: 국제인공지능학회 (IF: 0.51)
--------------------------------
[가상화 환경에서 고속 스토리지를 위한 워크로드 맞춤형 페이지 크기 모델링]
   └ 학회: 국제인공지능학회 (IF: 0.51)
--------------------------------
[스토리지 쓰기량과 페이지 폴트를 줄이는 메모리 부하 적응형 페이지 교체 정책]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1634,2022,전기전자공학,188754726,"Yoon, Seokhoon",2,0.0048,0.009465,"[Energy-efficient charging of sensors for UAV-aided wireless sensor network]
   └ 학회: 국제인공지능학회 (IF: 0.51)
--------------------------------
[An Abnormal Worker Movement Detection System Based on Data Stream Processing and Hierarchical Clustering]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1635,2022,전기전자공학,430953909,박진호,2,0.0048,0.009465,"[적외선 영상 호밍센서 고속 영상신호처리기의 전자기파 내성 설계]
   └ 학회: 국제인공지능학회 (IF: 0.51)
--------------------------------
[이중대역 적외선 검출기를 이용한 적외선 카메라 설계]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1636,2022,전기전자공학,200623063,Peter Beatus Mathayo,1,0.0048,0.009465,"[Beta and Alpha Regularizers of Mish Activation Functions for Machine Learning Applications in Deep Neural Networks]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1637,2022,전기전자공학,775435242,강대기,1,0.0048,0.009465,"[Beta and Alpha Regularizers of Mish Activation Functions for Machine Learning Applications in Deep Neural Networks]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1638,2022,전기전자공학,241029210,최경락,1,0.0048,0.009465,"[On the Method of Deriving Weather Data to Secure the Reliability of the Variable Focus Function Camera]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1639,2022,전기전자공학,141986599,김동현,1,0.0048,0.009465,"[On the Method of Deriving Weather Data to Secure the Reliability of the Variable Focus Function Camera]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1640,2022,전기전자공학,608370084,"Duong, Dat Van Anh",1,0.0048,0.009465,"[An Abnormal Worker Movement Detection System Based on Data Stream Processing and Hierarchical Clustering]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1641,2022,전기전자공학,107889723,"Lan, Doi Thi",1,0.0048,0.009465,"[An Abnormal Worker Movement Detection System Based on Data Stream Processing and Hierarchical Clustering]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1642,2022,전기전자공학,896361040,김경일,1,0.0048,0.009465,"[적외선 영상 호밍센서 고속 영상신호처리기의 전자기파 내성 설계]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1643,2022,전기전자공학,172945281,전효원,1,0.0048,0.009465,"[적외선 영상 호밍센서 고속 영상신호처리기의 전자기파 내성 설계]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1644,2022,전기전자공학,178718473,신정섭,1,0.0048,0.009465,"[적외선 영상 호밍센서 고속 영상신호처리기의 전자기파 내성 설계]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1645,2022,전기전자공학,102012516,이종복,1,0.0048,0.009465,"[파이프라인 방식의 32 비트 ARM 프로세서에 대한 FPGA 구현 및 검증]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1646,2022,전기전자공학,544570618,박휴찬,2,0.0047,0.008352,"[AIS 데이터로부터 선박항로 패턴 추출: PSO 알고리즘에 기반하여]
   └ 학회: 한국정보기술학회 (IF: 0.56)
--------------------------------
[High Utility Itemset Mining by Using Binary PSO Algorithm with V-shaped Transfer Function and Nonlinear Acceleration Coefficient Strategy]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1647,2022,전기전자공학,715811532,박남훈,1,0.0047,0.008352,"[슬라이딩 윈도우 페인을 이용한 데이터 스트림 클러스터링]
   └ 학회: 한국정보기술학회 (IF: 0.56)"
1648,2022,전기전자공학,839975510,손준호,1,0.0047,0.008352,"[AIS 데이터로부터 선박항로 패턴 추출: PSO 알고리즘에 기반하여]
   └ 학회: 한국정보기술학회 (IF: 0.56)"
1649,2022,전기전자공학,674230129,신옥근,1,0.0047,0.008352,"[AIS 데이터로부터 선박항로 패턴 추출: PSO 알고리즘에 기반하여]
   └ 학회: 한국정보기술학회 (IF: 0.56)"
1650,2022,전기전자공학,983429787,권기원,1,0.0047,0.008352,"[LoRa 통신망을 이용한 스마트 IoT 플랫폼 개발]
   └ 학회: 한국정보기술학회 (IF: 0.56)"
1651,2022,전기전자공학,976970945,김현식,1,0.0046,0.008352,"[용접 작업장 통신네트워크 구축을 위한 블록매체통신시스템]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1652,2022,전기전자공학,273771726,강석근,1,0.0046,0.008352,"[용접 작업장 통신네트워크 구축을 위한 블록매체통신시스템]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1653,2022,전기전자공학,886357023,김동욱,1,0.0046,0.008352,"[블록 HOG 군집화 기반의 1-D 바코드 크로스라인 결정]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1654,2022,전기전자공학,747483958,Youngwoo Jeong,1,0.0046,0.008352,"[An Edge AI Device based Intelligent Transportation System]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1655,2022,전기전자공학,143919032,Hyun Woo Oh,1,0.0046,0.008352,"[An Edge AI Device based Intelligent Transportation System]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1656,2022,전기전자공학,582874083,Soohee Kim,1,0.0046,0.008352,"[An Edge AI Device based Intelligent Transportation System]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1657,2022,전기전자공학,751915421,Seung Eun Lee,1,0.0046,0.008352,"[An Edge AI Device based Intelligent Transportation System]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1658,2022,전기전자공학,404413257,Seung Beom Hong,1,0.0046,0.008352,"[An Autonomous Operational Service System for Machine Vision-based Inspection towards Smart Factory of Manufacturing Multi-wire Harnesses]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1659,2022,전기전자공학,874281572,Kyou Ho Lee,1,0.0046,0.008352,"[An Autonomous Operational Service System for Machine Vision-based Inspection towards Smart Factory of Manufacturing Multi-wire Harnesses]
   └ 학회: 한국정보통신학회JICCE (IF: 0.55)"
1660,2022,전기전자공학,980732929,김승룡,1,0.0046,0.011693,"[최신 자가 학습 기반의 인공지능 기술 동향]
   └ 학회: 한국방송·미디어공학회 (IF: 0.39)"
1661,2022,전기전자공학,602557717,윤주혜,1,0.0045,0.006125,"[사용자 선호도와 콘텐츠 정보를 기반으로 한 교차 도메인에서의 하이브리드 추천 방법]
   └ 학회: 한국지능시스템학회 (IF: 0.74)"
1662,2022,전기전자공학,346973384,Yudi Priyadi,1,0.0045,0.006125,"[IdVar4CL: Causal Loop Variable Identification Method for Systems Thinking Based on Text Mining Approach]
   └ 학회: 한국지능시스템학회 (IF: 0.74)"
1663,2022,전기전자공학,532153069,Krishna Kusumahadi,1,0.0045,0.006125,"[IdVar4CL: Causal Loop Variable Identification Method for Systems Thinking Based on Text Mining Approach]
   └ 학회: 한국지능시스템학회 (IF: 0.74)"
1664,2022,전기전자공학,703091269,Pramoedya Syachrizalhaq Lyanda,1,0.0045,0.006125,"[IdVar4CL: Causal Loop Variable Identification Method for Systems Thinking Based on Text Mining Approach]
   └ 학회: 한국지능시스템학회 (IF: 0.74)"
1665,2022,전기전자공학,169114500,김찬규,1,0.0045,0.008909,"[Performance of MIMO-OFDMA system combining power controlling algorithm with multi-beamformer]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1666,2022,전기전자공학,208518346,황정태,1,0.0045,0.008909,"[Lab-View 기반의 사용자 편의성을 위한 다작물 스마트팜 관리 시스템 개발]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1667,2022,전기전자공학,903622680,홍성호,1,0.0045,0.012249,"[블록체인 기반의 사용자 관리 가능한 증명서 시스템]
   └ 학회: 대한전기학회 (IF: 0.37)"
1668,2022,전기전자공학,260465224,김희열,1,0.0045,0.012249,"[블록체인 기반의 사용자 관리 가능한 증명서 시스템]
   └ 학회: 대한전기학회 (IF: 0.37)"
1669,2022,전기전자공학,540003007,이동욱,1,0.0045,0.012249,"[게임 메모리 변조 공격 방지를 위한 블록체인 기반 게임 해킹 탐지 시스템 개발]
   └ 학회: 대한전기학회 (IF: 0.37)"
1670,2022,전기전자공학,5200160,김진하,1,0.0045,0.012249,"[게임 메모리 변조 공격 방지를 위한 블록체인 기반 게임 해킹 탐지 시스템 개발]
   └ 학회: 대한전기학회 (IF: 0.37)"
1671,2022,전기전자공학,932846116,이지유,1,0.0045,0.012249,"[게임 메모리 변조 공격 방지를 위한 블록체인 기반 게임 해킹 탐지 시스템 개발]
   └ 학회: 대한전기학회 (IF: 0.37)"
1672,2022,전기전자공학,124537197,김기영,1,0.0044,0.009465,"[봇 프레임워크를 활용한 챗봇 구현 방안]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.46)"
1673,2022,전기전자공학,1169217,송진우,3,0.0043,0.005011,"[지상관제시스템과의 일시적 통신 단절을 고려한 모델기반 쿼드로터 위치 영역 예측 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)
--------------------------------
[무인 이동체를 위한 LiDAR 오차 모델링 및 가혹 환경 시뮬레이터 개발]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)
--------------------------------
[단축 가속도계의 Pseudo 바이어스 모델을 이용한 필터 기반 차량 속력 추정 알고리즘]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1674,2022,전기전자공학,526429881,강산희,2,0.0043,0.005011,"[지상관제시스템과의 일시적 통신 단절을 고려한 모델기반 쿼드로터 위치 영역 예측 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)
--------------------------------
[무인 이동체를 위한 LiDAR 오차 모델링 및 가혹 환경 시뮬레이터 개발]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1675,2022,전기전자공학,769328,김응주,2,0.0043,0.005011,"[지상관제시스템과의 일시적 통신 단절을 고려한 모델기반 쿼드로터 위치 영역 예측 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)
--------------------------------
[단축 가속도계의 Pseudo 바이어스 모델을 이용한 필터 기반 차량 속력 추정 알고리즘]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1676,2022,전기전자공학,297021035,권영서,2,0.0043,0.005011,"[지상관제시스템과의 일시적 통신 단절을 고려한 모델기반 쿼드로터 위치 영역 예측 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)
--------------------------------
[무인 이동체를 위한 LiDAR 오차 모델링 및 가혹 환경 시뮬레이터 개발]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1677,2022,전기전자공학,616471638,김용훈,2,0.0043,0.005011,"[지상관제시스템과의 일시적 통신 단절을 고려한 모델기반 쿼드로터 위치 영역 예측 기법]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)
--------------------------------
[무인 이동체를 위한 LiDAR 오차 모델링 및 가혹 환경 시뮬레이터 개발]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1678,2022,전기전자공학,841325471,주재율,2,0.0043,0.009465,"[머신러닝을 이용한 꺾인 모노폴 안테나 설계]
   └ 학회: 한국전자파학회 (IF: 0.45)
--------------------------------
[모드정합법을 활용한 분리격벽에 의한 두 케이블 사이의 전기장 결합 특성 분석]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1679,2022,전기전자공학,952438439,안정우,1,0.0043,0.005011,"[실시간 PQ-RRT* 알고리즘을 이용한 유도 시스템 개발과 궤적 추종 제어기의 통합 설계 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1680,2022,전기전자공학,287231803,박남은,1,0.0043,0.005011,"[실시간 PQ-RRT* 알고리즘을 이용한 유도 시스템 개발과 궤적 추종 제어기의 통합 설계 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1681,2022,전기전자공학,776936,이병진,1,0.0043,0.005011,"[무인 비행체 연속회전 비행기동을 이용한 1 차원 거리센서 기반 복합항법 알고리즘 설계 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1682,2022,전기전자공학,747823630,김동균,1,0.0043,0.005011,"[무인 비행체 연속회전 비행기동을 이용한 1 차원 거리센서 기반 복합항법 알고리즘 설계 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1683,2022,전기전자공학,626041,성상경,1,0.0043,0.005011,"[무인 비행체 연속회전 비행기동을 이용한 1 차원 거리센서 기반 복합항법 알고리즘 설계 연구]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1684,2022,전기전자공학,5107951,정다빈,1,0.0043,0.005011,"[센서 좌표계 사이 자세 오차 보정을 통한 수중 로봇의 항법]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1685,2022,전기전자공학,763571296,고낙용,1,0.0043,0.005011,"[센서 좌표계 사이 자세 오차 보정을 통한 수중 로봇의 항법]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1686,2022,전기전자공학,123846833,정준혁,1,0.0043,0.005011,"[센서 좌표계 사이 자세 오차 보정을 통한 수중 로봇의 항법]
   └ 학회: 제어로봇시스템학회 (IF: 0.85)"
1687,2022,전기전자공학,751029326,"Lee, Seong-Hoon",1,0.0043,0.008352,"[Measures to Improve the Promotion System in the Smart Factory Promotion Process]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1688,2022,전기전자공학,287184426,"Lee, Dong-Woo",1,0.0043,0.008352,"[Measures to Improve the Promotion System in the Smart Factory Promotion Process]
   └ 학회: 국제인공지능학회 (IF: 0.51)"
1689,2022,전기전자공학,242121867,박재윤,1,0.0043,0.009465,"[머신러닝을 이용한 꺾인 모노폴 안테나 설계]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1690,2022,전기전자공학,434708708,안인범,1,0.0043,0.009465,"[머신러닝을 이용한 꺾인 모노폴 안테나 설계]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1691,2022,전기전자공학,817571,김정주,1,0.0043,0.011693,"[문자 인식을 이용한 격자무늬 추적 로봇의 자율주행 방법에 관한 연구]
   └ 학회: 대한전기학회 (IF: 0.37)"
1692,2022,전기전자공학,151675997,김동진,1,0.0043,0.011693,"[문자 인식을 이용한 격자무늬 추적 로봇의 자율주행 방법에 관한 연구]
   └ 학회: 대한전기학회 (IF: 0.37)"
1693,2022,전기전자공학,770342659,구경완,1,0.0043,0.011693,"[문자 인식을 이용한 격자무늬 추적 로봇의 자율주행 방법에 관한 연구]
   └ 학회: 대한전기학회 (IF: 0.37)"
1694,2022,전기전자공학,701138572,김래영,4,0.0041,0.011136,"[넓은 전압 범위를 갖는 양방향 충전기 개발]
   └ 학회: 전력전자학회 (IF: 0.41)
--------------------------------
[전기자동차 급속충전기용 넓은 전압 범위를 갖는 30kW급 SiC MOSFET 기반 고속 스위칭 LLC 컨버터 설계 및 병렬 운전]
   └ 학회: 전력전자학회 (IF: 0.41)
--------------------------------
[운전사이클을 고려한 전기자동차용 권선절체모터의 권선수 최적화 연구]
   └ 학회: 대한전기학회 (IF: 0.37)
--------------------------------
[탄소중립을 위한 전기자동차 및 직류배전 기술동향]
   └ 학회: 대한전기학회 (IF: 0.37)"
1695,2022,전기전자공학,990631982,이상민,1,0.0041,0.007238,"[비대면 서비스를 위한 자율주행 배송 로봇 기술 동향]
   └ 학회: 한국로봇학회 (IF: 0.57)"
1696,2022,전기전자공학,333242800,민경빈,1,0.0041,0.008909,"[네트워크 분석을 통한 국내 ‘스마트 팜’ 특허 동향 연구]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.46)"
1697,2022,전기전자공학,574043119,박홍진,1,0.0041,0.008909,"[네트워크 분석을 통한 국내 ‘스마트 팜’ 특허 동향 연구]
   └ 학회: 한국정보전자통신기술학회 (IF: 0.46)"
1698,2022,전기전자공학,288160483,김호진,1,0.0041,0.010579,"[준지도 비디오 객체 분할 기술을 위한 데이터 증강 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.39)"
1699,2022,전기전자공학,389326290,김동현,1,0.0041,0.010579,"[준지도 비디오 객체 분할 기술을 위한 데이터 증강 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.39)"
1700,2022,전기전자공학,379042280,김정훈,1,0.0041,0.010579,"[준지도 비디오 객체 분할 기술을 위한 데이터 증강 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.39)"
1701,2022,전기전자공학,802147228,임성훈,1,0.0041,0.010579,"[준지도 비디오 객체 분할 기술을 위한 데이터 증강 기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.39)"
1702,2022,전기전자공학,500933677,장민호,1,0.0041,0.010579,"[토마토 위치 및 자세 추정을 위한 데이터 증대기법]
   └ 학회: 한국방송·미디어공학회 (IF: 0.39)"
1703,2022,전기전자공학,822872013,장일식,1,0.0041,0.010579,"[소리 데이터를 이용한 불량 모터 분류에 관한 연구]
   └ 학회: 한국방송·미디어공학회 (IF: 0.39)"
1704,2022,전기전자공학,788183214,김지호,1,0.0041,0.011136,"[매니퓰레이터 로봇의 기구학 파라미터 보정에 사용되는 구조광의 정밀성 향상을 위한 영상처리 알고리즘]
   └ 학회: 대한전기학회 (IF: 0.37)"
1705,2022,전기전자공학,194513397,이범주,1,0.0041,0.011136,"[매니퓰레이터 로봇의 기구학 파라미터 보정에 사용되는 구조광의 정밀성 향상을 위한 영상처리 알고리즘]
   └ 학회: 대한전기학회 (IF: 0.37)"
1706,2022,전기전자공학,449701820,한혜경,2,0.004,0.006125,"[BLE 네트워크에서 무결성 침해 중간자 공격에 대한 대응기법]
   └ 학회: 한국멀티미디어학회 (IF: 0.65)
--------------------------------
[하이퍼레저 패브릭과 비대칭키 암호화 기술을 결합한 건강정보 관리서버]
   └ 학회: 한국멀티미디어학회 (IF: 0.65)"
1707,2022,전기전자공학,902902518,임헌국,2,0.004,0.007238,"[자율주행 차량의 차량 대 차량 통신에 기반한 충돌방지 활용 시나리오 개발]
   └ 학회: 한국정보통신학회 (IF: 0.55)
--------------------------------
[ndnSIM 기반 NDN 네트워크 구현 및 성능 평가]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1708,2022,전기전자공학,795060504,차호영,2,0.004,0.008909,"[SnO₂ 나노입자를 활용한 GaN 기반 수소 센서의 반응도 개선 연구]
   └ 학회: 한국전자파학회 (IF: 0.45)
--------------------------------
[Analysis of Hot Carrier Degradation in 0.25-μm Schottky Gate AlGaN/GaN HEMTs]
   └ 학회: 한국전자파학회JEES (IF: 0.45)"
1709,2022,전기전자공학,835896408,황희정,1,0.004,0.006125,"[하이퍼레저 패브릭과 비대칭키 암호화 기술을 결합한 건강정보 관리서버]
   └ 학회: 한국멀티미디어학회 (IF: 0.65)"
1710,2022,전기전자공학,529743029,서현덕,1,0.004,0.007238,"[자율주행 차량의 차량 대 차량 통신에 기반한 충돌방지 활용 시나리오 개발]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1711,2022,전기전자공학,610599733,권도영,1,0.004,0.007238,"[자율주행 차량의 차량 대 차량 통신에 기반한 충돌방지 활용 시나리오 개발]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1712,2022,전기전자공학,969835482,신재민,1,0.004,0.007238,"[자율주행 차량의 차량 대 차량 통신에 기반한 충돌방지 활용 시나리오 개발]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1713,2022,전기전자공학,592396811,최은혁,1,0.004,0.007238,"[자율주행 차량의 차량 대 차량 통신에 기반한 충돌방지 활용 시나리오 개발]
   └ 학회: 한국정보통신학회 (IF: 0.55)"
1714,2022,전기전자공학,390707136,Jung-Nam Lee,1,0.004,0.008909,"[A Compact Ultra-Wideband Chip Antenna with Bandwidth Extension Patch and Simple Isolator for MIMO Systems for Mobile Handheld Terminals]
   └ 학회: 한국전자파학회JEES (IF: 0.45)"
1715,2022,전기전자공학,426951383,Seok Bong Hyun,1,0.004,0.008909,"[A Compact Ultra-Wideband Chip Antenna with Bandwidth Extension Patch and Simple Isolator for MIMO Systems for Mobile Handheld Terminals]
   └ 학회: 한국전자파학회JEES (IF: 0.45)"
1716,2022,전기전자공학,554647063,조영균,1,0.004,0.008909,"[A Compact Ultra-Wideband Chip Antenna with Bandwidth Extension Patch and Simple Isolator for MIMO Systems for Mobile Handheld Terminals]
   └ 학회: 한국전자파학회JEES (IF: 0.45)"
1717,2022,전기전자공학,987403819,Seong-In Cho,1,0.004,0.008909,"[Analysis of Hot Carrier Degradation in 0.25-μm Schottky Gate AlGaN/GaN HEMTs]
   └ 학회: 한국전자파학회JEES (IF: 0.45)"
1718,2022,전기전자공학,963737559,Won-Ho Jang,1,0.004,0.008909,"[Analysis of Hot Carrier Degradation in 0.25-μm Schottky Gate AlGaN/GaN HEMTs]
   └ 학회: 한국전자파학회JEES (IF: 0.45)"
1719,2022,전기전자공학,141839290,Hyungtak Kim,1,0.004,0.008909,"[Analysis of Hot Carrier Degradation in 0.25-μm Schottky Gate AlGaN/GaN HEMTs]
   └ 학회: 한국전자파학회JEES (IF: 0.45)"
1720,2022,전기전자공학,453194862,김성주,1,0.004,0.008908,"[초소형·고효율 Fabry-Perot Cavity(FPC) 안테나의 설계 방법]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1721,2022,전기전자공학,666911520,김건우,1,0.004,0.008908,"[초소형·고효율 Fabry-Perot Cavity(FPC) 안테나의 설계 방법]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1722,2022,전기전자공학,881528280,김동호,1,0.004,0.008908,"[초소형·고효율 Fabry-Perot Cavity(FPC) 안테나의 설계 방법]
   └ 학회: 한국전자파학회 (IF: 0.45)"
1723,2022,전기전자공학,200643631,이교범,5,0.0039,0.010579,"[IEEE1547-2018 Category3 대응을 위한 연료전지 시스템의 인버터 제어 전략]
   └ 학회: 대한전기학회 (IF: 0.37)
--------------------------------
[전기차용 BLDC 와이퍼 전동기의 소음 저감을 위한 최적의 도통각 제어]
   └ 학회: 대한전기학회 (IF: 0.37)
--------------------------------
[선형회귀분석법을 이용한 리튬인산철 배터리의 상태추정]
   └ 학회: 대한전기학회 (IF: 0.37)
--------------------------------
[스마트 인버터의 자율적인 Volt-VAR 곡선 변경을 통한 연계점 전압의 안정화]
   └ 학회: 대한전기학회 (IF: 0.37)
--------------------------------
[탄소중립을 위한 전기자동차 및 직류배전 기술동향]
   └ 학회: 대한전기학회 (IF: 0.37)"
1724,2022,전기전자공학,348919390,하광민,2,0.0039,0.010579,"[IEC61850 기반 디지털 변전소의 보호 적정성 평가를 위한 디지털 트윈 개발]
   └ 학회: 대한전기학회 (IF: 0.37)
--------------------------------
[디지털변전소 중앙집중식 보호시스템에서의 불량데이터 검출에 관한 연구]
   └ 학회: 대한전기학회 (IF: 0.37)"
1725,2022,전기전자공학,129271893,손규원,2,0.0039,0.010579,"[IEC61850 기반 디지털 변전소의 보호 적정성 평가를 위한 디지털 트윈 개발]
   └ 학회: 대한전기학회 (IF: 0.37)
--------------------------------
[디지털변전소 중앙집중식 보호시스템에서의 불량데이터 검출에 관한 연구]
   └ 학회: 대한전기학회 (IF: 0.37)"
1726,2022,전기전자공학,719724612,남순열,2,0.0039,0.010579,"[IEC61850 기반 디지털 변전소의 보호 적정성 평가를 위한 디지털 트윈 개발]
   └ 학회: 대한전기학회 (IF: 0.37)
--------------------------------
[디지털변전소 중앙집중식 보호시스템에서의 불량데이터 검출에 관한 연구]
   └ 학회: 대한전기학회 (IF: 0.37)"
1727,2022,전기전자공학,987760759,장문석,1,0.0039,0.009465,"[딥러닝과 특징 추출 기반 배터리 노화 상태 추정 방법]
   └ 학회: 전력전자학회 (IF: 0.41)"
