Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
468,2024,기타 공학,817096147,김민석,1,0.0,0.0,"[보행 훈련을 위한 저피로도 기능적 전기자극 신호의 타당성 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
469,2024,기타 공학,145985071,나승대,1,0.0,0.0,"[보행 훈련을 위한 저피로도 기능적 전기자극 신호의 타당성 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
470,2024,기타 공학,908679867,이정현,1,0.0,0.0,"[보행 훈련을 위한 저피로도 기능적 전기자극 신호의 타당성 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
471,2024,기타 공학,746428938,신선혜,1,0.0,0.0,"[동적자세균형 제어 및 재활 훈련 활성화에 관한 연구]
   └ 학회: 한국재활복지공학회 (IF: 0.39)"
472,2024,기타 공학,757353855,주홍뢰,1,0.0,0.0,"[중국 청염고속철도 개통 전 · 후 연운항시의 사회경제적 영향 분석 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
473,2024,기타 공학,331449955,이진선,1,0.0,0.0,"[중국 청염고속철도 개통 전 · 후 연운항시의 사회경제적 영향 분석 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
474,2024,기타 공학,389348,김동희,1,0.0,0.0,"[하이퍼튜브 기술 구성요소를 고려한 실용 운행성능분석 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
475,2024,기타 공학,559262752,강성욱,1,0.0,0.0,"[하이퍼튜브 기술 구성요소를 고려한 실용 운행성능분석 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
476,2024,기타 공학,934697345,김겨울,1,0.0,0.0,"[Multi-temporal InSAR를 이용한 PSC BOX 철도교 미소변형 해석]
   └ 학회: 한국철도학회 (IF: 0.38)"
477,2024,기타 공학,472457194,김병규,1,0.0,0.0,"[Multi-temporal InSAR를 이용한 PSC BOX 철도교 미소변형 해석]
   └ 학회: 한국철도학회 (IF: 0.38)"
478,2024,기타 공학,782888917,이창길,1,0.0,0.0,"[Multi-temporal InSAR를 이용한 PSC BOX 철도교 미소변형 해석]
   └ 학회: 한국철도학회 (IF: 0.38)"
479,2024,기타 공학,824910956,김기현,1,0.0,0.0,"[Multi-temporal InSAR를 이용한 PSC BOX 철도교 미소변형 해석]
   └ 학회: 한국철도학회 (IF: 0.38)"
480,2024,기타 공학,399992460,이일화,1,0.0,0.0,"[Multi-temporal InSAR를 이용한 PSC BOX 철도교 미소변형 해석]
   └ 학회: 한국철도학회 (IF: 0.38)"
481,2024,기타 공학,4022953,김대현,1,0.0,0.0,"[스마트 블록 기반 비접촉 결제시스템 개발]
   └ 학회: 한국철도학회 (IF: 0.38)"
482,2024,기타 공학,747094260,박찬호,1,0.0,0.0,"[스마트 블록 기반 비접촉 결제시스템 개발]
   └ 학회: 한국철도학회 (IF: 0.38)"
483,2024,기타 공학,171667962,김경희,1,0.0,0.0,"[스마트 블록 기반 비접촉 결제시스템 개발]
   └ 학회: 한국철도학회 (IF: 0.38)"
484,2024,기타 공학,184437810,안태기,1,0.0,0.0,"[스마트 블록 기반 비접촉 결제시스템 개발]
   └ 학회: 한국철도학회 (IF: 0.38)"
485,2024,기타 공학,594381340,윤혁진,1,0.0,0.0,"[스마트 블록 기반 비접촉 결제시스템 개발]
   └ 학회: 한국철도학회 (IF: 0.38)"
486,2024,기타 공학,710944344,박주엽,1,0.0,0.0,"[은 코팅 적용 발열 복합재 라미네이트 패널의 발열 균일도 향상 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
487,2024,기타 공학,220878075,주시현,1,0.0,0.0,"[은 코팅 적용 발열 복합재 라미네이트 패널의 발열 균일도 향상 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
488,2024,기타 공학,748943470,이찬경,1,0.0,0.0,"[은 코팅 적용 발열 복합재 라미네이트 패널의 발열 균일도 향상 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
489,2024,기타 공학,422683594,최두호,1,0.0,0.0,"[은 코팅 적용 발열 복합재 라미네이트 패널의 발열 균일도 향상 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
490,2024,기타 공학,129192447,강동훈,1,0.0,0.0,"[은 코팅 적용 발열 복합재 라미네이트 패널의 발열 균일도 향상 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
491,2024,기타 공학,962717397,김충서,1,0.0,0.0,"[3D FEA를 통한 트램 견인용 45kW DR-PMSM 손실 및 발열 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
492,2024,기타 공학,400967942,이형우,1,0.0,0.0,"[3D FEA를 통한 트램 견인용 45kW DR-PMSM 손실 및 발열 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
493,2024,기타 공학,4602303,이재범,1,0.0,0.0,"[3D FEA를 통한 트램 견인용 45kW DR-PMSM 손실 및 발열 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
494,2024,기타 공학,847614263,조익현,1,0.0,0.0,"[3D FEA를 통한 트램 견인용 45kW DR-PMSM 손실 및 발열 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
495,2024,기타 공학,741125284,임재현,1,0.0,0.0,"[3D FEA를 통한 트램 견인용 45kW DR-PMSM 손실 및 발열 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
496,2024,기타 공학,626875100,김성휘,1,0.0,0.0,"[3D FEA를 통한 트램 견인용 45kW DR-PMSM 손실 및 발열 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
497,2024,기타 공학,426664,박찬배,1,0.0,0.0,"[3D FEA를 통한 트램 견인용 45kW DR-PMSM 손실 및 발열 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
498,2024,기타 공학,476315404,이성희,1,0.0,0.0,"[순서형 프로빗 모형과 XGBoost를 활용한 도시철도 사고 심각도 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
499,2024,기타 공학,354976552,정영제,1,0.0,0.0,"[순서형 프로빗 모형과 XGBoost를 활용한 도시철도 사고 심각도 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
500,2024,기타 공학,5494330,김주영,1,0.0,0.0,"[순서형 프로빗 모형과 XGBoost를 활용한 도시철도 사고 심각도 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
501,2024,기타 공학,677540270,김지환,1,0.0,0.0,"[순서형 프로빗 모형과 XGBoost를 활용한 도시철도 사고 심각도 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
502,2024,기타 공학,905807542,이동규,1,0.0,0.0,"[고속철도용 상용 제동디스크의 인장 및 피로특성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
503,2024,기타 공학,864402407,김경택,1,0.0,0.0,"[고속철도용 상용 제동디스크의 인장 및 피로특성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
504,2024,기타 공학,234300295,조규섭,1,0.0,0.0,"[고속철도용 상용 제동디스크의 인장 및 피로특성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
505,2024,기타 공학,334039424,김경일,1,0.0,0.0,"[고속철도용 상용 제동디스크의 인장 및 피로특성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
506,2024,기타 공학,881985792,양승훈,1,0.0,0.0,"[개착식 지하철 역사구조물의 지진 취약도 함수 개발 및 적정성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
507,2024,기타 공학,343604285,곽동엽,1,0.0,0.0,"[개착식 지하철 역사구조물의 지진 취약도 함수 개발 및 적정성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
508,2024,기타 공학,425649125,김석중,1,0.0,0.0,"[개착식 지하철 역사구조물의 지진 취약도 함수 개발 및 적정성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
509,2024,기타 공학,681217855,유병수,1,0.0,0.0,"[개착식 지하철 역사구조물의 지진 취약도 함수 개발 및 적정성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
510,2024,기타 공학,382090361,유민택,1,0.0,0.0,"[개착식 지하철 역사구조물의 지진 취약도 함수 개발 및 적정성 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
511,2024,기타 공학,117866841,이인세,1,0.0,0.0,"[아스팔트 노반층이 적용된 자갈궤도에서의 도상두께 최적화를 위한 해석적 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
512,2024,기타 공학,847351929,이성혁,1,0.0,0.0,"[아스팔트 노반층이 적용된 자갈궤도에서의 도상두께 최적화를 위한 해석적 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
513,2024,기타 공학,480403641,Ji-Hun Jeong,1,0.0,0.0,"[Design, Fabrication, and Evaluation of LPCT Built in GIS Spacer]
   └ 학회: 한국철도학회 (IF: 0.38)"
514,2024,기타 공학,579046477,김동언,1,0.0,0.0,"[Design, Fabrication, and Evaluation of LPCT Built in GIS Spacer]
   └ 학회: 한국철도학회 (IF: 0.38)"
515,2024,기타 공학,942930555,Gyeong-Yeol Lee,1,0.0,0.0,"[Design, Fabrication, and Evaluation of LPCT Built in GIS Spacer]
   └ 학회: 한국철도학회 (IF: 0.38)"
516,2024,기타 공학,810905969,Cheol-Hwan Kim,1,0.0,0.0,"[Design, Fabrication, and Evaluation of LPCT Built in GIS Spacer]
   └ 학회: 한국철도학회 (IF: 0.38)"
517,2024,기타 공학,466560445,유지완,1,0.0,0.0,"[열차진동과 발파진동 특성분석을 통한 철도시설물 발파진동 허용기준에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
518,2024,기타 공학,133329920,임명종,1,0.0,0.0,"[열차진동과 발파진동 특성분석을 통한 철도시설물 발파진동 허용기준에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
519,2024,기타 공학,539945522,이승원,1,0.0,0.0,"[열차진동과 발파진동 특성분석을 통한 철도시설물 발파진동 허용기준에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
520,2024,기타 공학,546425310,이태노,1,0.0,0.0,"[열차진동과 발파진동 특성분석을 통한 철도시설물 발파진동 허용기준에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
521,2024,기타 공학,896594918,Marco Ferrase,1,0.0,0.0,"[세계의 철도, 그리고 여행]
   └ 학회: 한국철도학회 (IF: 0.38)"
522,2024,기타 공학,761846169,김남훈,1,0.0,0.0,"[지지 애자형 저전력 측정용 변압기의 설계 및 제작]
   └ 학회: 한국철도학회 (IF: 0.38)"
523,2024,기타 공학,131871763,박성관,1,0.0,0.0,"[지지 애자형 저전력 측정용 변압기의 설계 및 제작]
   └ 학회: 한국철도학회 (IF: 0.38)"
524,2024,기타 공학,827359709,김철환,1,0.0,0.0,"[지지 애자형 저전력 측정용 변압기의 설계 및 제작]
   └ 학회: 한국철도학회 (IF: 0.38)"
525,2024,기타 공학,275604250,Do-Kyung Kim,1,0.0,0.0,"[A Study of Comparison Between Expressing and Existing Halting Patterns in the Korean High Speed Railway]
   └ 학회: 한국철도학회 (IF: 0.38)"
526,2024,기타 공학,601765063,Jihye Jung,1,0.0,0.0,"[A Study of Comparison Between Expressing and Existing Halting Patterns in the Korean High Speed Railway]
   └ 학회: 한국철도학회 (IF: 0.38)"
527,2024,기타 공학,334652493,Soyoung (Iris) You,1,0.0,0.0,"[A Study of Comparison Between Expressing and Existing Halting Patterns in the Korean High Speed Railway]
   └ 학회: 한국철도학회 (IF: 0.38)"
528,2024,기타 공학,128986364,Byung-Hun Lee,1,0.0,0.0,"[Controller Design and L<SUB>∞</SUB> String Stability Analysis for a Train Platoon]
   └ 학회: 한국철도학회 (IF: 0.38)"
529,2024,기타 공학,108322002,이성재,1,0.0,0.0,"[소셜네트워크 분석을 이용한 남북철도사업에 관한 국민의식변화 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
530,2024,기타 공학,332233035,진장원,1,0.0,0.0,"[소셜네트워크 분석을 이용한 남북철도사업에 관한 국민의식변화 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
531,2024,기타 공학,198718581,신동희,1,0.0,0.0,"[소셜네트워크 분석을 이용한 남북철도사업에 관한 국민의식변화 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
532,2024,기타 공학,5544741,김주영,1,0.0,0.0,"[소셜네트워크 분석을 이용한 남북철도사업에 관한 국민의식변화 분석]
   └ 학회: 한국철도학회 (IF: 0.38)"
533,2024,기타 공학,888555559,Geun Su Song,1,0.0,0.0,"[Study on the Structural Safety of Hybrid Wheelsets Using Flexible Multibody Dynamics Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)"
534,2024,기타 공학,512284416,한관희,1,0.0,0.0,"[Study on the Structural Safety of Hybrid Wheelsets Using Flexible Multibody Dynamics Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)"
535,2024,기타 공학,558377649,Seung Ho Jang,1,0.0,0.0,"[Study on the Structural Safety of Hybrid Wheelsets Using Flexible Multibody Dynamics Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)"
536,2024,기타 공학,885523754,방춘석,1,0.0,0.0,"[열화된 중공 철근콘크리트 교각의 해석적 내진성능평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
537,2024,기타 공학,969204958,강윤석,1,0.0,0.0,"[열화된 중공 철근콘크리트 교각의 해석적 내진성능평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
538,2024,기타 공학,805860094,여인호,1,0.0,0.0,"[열화된 중공 철근콘크리트 교각의 해석적 내진성능평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
539,2024,기타 공학,478051276,박진철,1,0.0,0.0,"[다중회귀분석을 통한 공사비 예측모델 개발]
   └ 학회: 한국철도학회 (IF: 0.38)"
540,2024,기타 공학,911085108,이성일,1,0.0,0.0,"[다중회귀분석을 통한 공사비 예측모델 개발]
   └ 학회: 한국철도학회 (IF: 0.38)"
541,2024,기타 공학,475870483,임광균,1,0.0,0.0,"[Area Calculation for Railway Station Design to Meet Service Level Requirements]
   └ 학회: 한국철도학회 (IF: 0.38)"
542,2024,기타 공학,823561393,Eung-Shin Lee,1,0.0,0.0,"[Study on RE100 for Operating Energy of Railway Stations]
   └ 학회: 한국철도학회 (IF: 0.38)"
543,2024,기타 공학,777598265,Kyung Hoon Kim,1,0.0,0.0,"[Study on RE100 for Operating Energy of Railway Stations]
   └ 학회: 한국철도학회 (IF: 0.38)"
544,2024,기타 공학,848949911,이철규,1,0.0,0.0,"[Study on RE100 for Operating Energy of Railway Stations]
   └ 학회: 한국철도학회 (IF: 0.38)"
545,2024,기타 공학,523864168,Myoungju Lee,1,0.0,0.0,"[Study on RE100 for Operating Energy of Railway Stations]
   └ 학회: 한국철도학회 (IF: 0.38)"
546,2024,기타 공학,627583146,오혁근,1,0.0,0.0,"[Underbody Flow Characteristics of High-speed Trains on Slab Track]
   └ 학회: 한국철도학회 (IF: 0.38)"
547,2024,기타 공학,5351874,김나영,1,0.0,0.0,"[Underbody Flow Characteristics of High-speed Trains on Slab Track]
   └ 학회: 한국철도학회 (IF: 0.38)"
548,2024,기타 공학,945567049,Minho Kwak,1,0.0,0.0,"[Underbody Flow Characteristics of High-speed Trains on Slab Track]
   └ 학회: 한국철도학회 (IF: 0.38)"
549,2024,기타 공학,200302593,선창호,1,0.0,0.0,"[가속부식된 프리스트레스트 콘크리트 보의 거동특성]
   └ 학회: 한국철도학회 (IF: 0.38)"
550,2024,기타 공학,722094159,임남형,1,0.0,0.0,"[A Comparative Study on the Post Derailment Behavior of Trains According to the Type of Derailment Containment Provisions]
   └ 학회: 한국철도학회 (IF: 0.38)"
551,2024,기타 공학,262979983,배현웅,1,0.0,0.0,"[A Comparative Study on the Post Derailment Behavior of Trains According to the Type of Derailment Containment Provisions]
   └ 학회: 한국철도학회 (IF: 0.38)"
552,2024,기타 공학,636560146,DongHwi Im,1,0.0,0.0,"[A Comparative Study on the Post Derailment Behavior of Trains According to the Type of Derailment Containment Provisions]
   └ 학회: 한국철도학회 (IF: 0.38)"
553,2024,기타 공학,688199246,ChinOk Lee,1,0.0,0.0,"[A Comparative Study on the Post Derailment Behavior of Trains According to the Type of Derailment Containment Provisions]
   └ 학회: 한국철도학회 (IF: 0.38)"
554,2024,기타 공학,157283240,이동진,1,0.0,0.0,"[열차자율주행을 위한 통합 안테나 설계]
   └ 학회: 한국철도학회 (IF: 0.38)"
555,2024,기타 공학,320773299,정락교,1,0.0,0.0,"[열차자율주행을 위한 통합 안테나 설계]
   └ 학회: 한국철도학회 (IF: 0.38)"
556,2024,기타 공학,311607064,장승호,1,0.0,0.0,"[철도 운송에서 컨테이너 화물의 진동 저감 장치에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
557,2024,기타 공학,862948237,박두호,1,0.0,0.0,"[수도권 전철 일원화 운영 방안 연구 - 1호선과 3호선 통합운영 -]
   └ 학회: 한국철도학회 (IF: 0.38)"
558,2024,기타 공학,249523879,오영택,1,0.0,0.0,"[수도권 전철 일원화 운영 방안 연구 - 1호선과 3호선 통합운영 -]
   └ 학회: 한국철도학회 (IF: 0.38)"
559,2024,기타 공학,372216111,어성욱,1,0.0,0.0,"[수도권 전철 일원화 운영 방안 연구 - 1호선과 3호선 통합운영 -]
   └ 학회: 한국철도학회 (IF: 0.38)"
560,2024,기타 공학,361262141,김도형,1,0.0,0.0,"[FEM 해석을 통한 PHC 말뚝의 최적 지반보강깊이 및 범위 산정에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
561,2024,기타 공학,699130140,김두기,1,0.0,0.0,"[FEM 해석을 통한 PHC 말뚝의 최적 지반보강깊이 및 범위 산정에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
562,2024,기타 공학,905995118,김진모,1,0.0,0.0,"[FEM 해석을 통한 PHC 말뚝의 최적 지반보강깊이 및 범위 산정에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
563,2024,기타 공학,915679908,이강미,1,0.0,0.0,"[Study on RAM-based Design Indications Impact Analysis for Long-distance block]
   └ 학회: 한국철도학회 (IF: 0.38)"
564,2024,기타 공학,186494500,신경호,1,0.0,0.0,"[Study on RAM-based Design Indications Impact Analysis for Long-distance block]
   └ 학회: 한국철도학회 (IF: 0.38)"
565,2024,기타 공학,960723873,조현정,1,0.0,0.0,"[Study on RAM-based Design Indications Impact Analysis for Long-distance block]
   └ 학회: 한국철도학회 (IF: 0.38)"
566,2024,기타 공학,623067579,Jinkyu Bang,1,0.0,0.0,"[Research on Polarization Effects of Wireless Communication Signal for Aerial Maritime Mobility Platform]
   └ 학회: 한국철도학회 (IF: 0.38)"
567,2024,기타 공학,246188199,이민규,1,0.0,0.0,"[일반인 철도교통관제사 실무교육 편성기준에 관한 연구]
   └ 학회: 한국철도학회 (IF: 0.38)"
568,2024,기타 공학,600704797,김성진,1,0.0,0.0,"[철도 신호설비용 데이터 센터 기술 동향]
   └ 학회: 한국철도학회 (IF: 0.38)"
569,2024,기타 공학,231607542,최진석,1,0.0,0.0,"[철도, 모일 것인가? 흩어질 것인가?]
   └ 학회: 한국철도학회 (IF: 0.38)"
570,2024,기타 공학,5505475,이준희,1,0.0,0.0,"[수소전기동차 고출력밀도 추진시스템 기술]
   └ 학회: 한국철도학회 (IF: 0.38)"
571,2024,기타 공학,499890788,김원철,1,0.0,0.0,"[Impact of Transfer Time on Demand for Railway Station Use: Differences by Travel Purpose]
   └ 학회: 한국철도학회 (IF: 0.38)"
572,2024,기타 공학,909409432,허승무,1,0.0,0.0,"[수도권 지하철 차량의 운전자세 및 운전실 의자에 대한 인간공학적 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
573,2024,기타 공학,604550934,권영국,1,0.0,0.0,"[수도권 지하철 차량의 운전자세 및 운전실 의자에 대한 인간공학적 평가]
   └ 학회: 한국철도학회 (IF: 0.38)"
574,2024,기타 공학,265124570,전영환,1,0.0,0.0,"[Study on Prediction of Failure Behavior of Composite Pressure Vessel Using Explicit Finite Element Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)"
575,2024,기타 공학,819568832,김남훈,1,0.0,0.0,"[Study on Prediction of Failure Behavior of Composite Pressure Vessel Using Explicit Finite Element Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)"
576,2024,기타 공학,634880449,Dae Han Cheon,1,0.0,0.0,"[Study on Prediction of Failure Behavior of Composite Pressure Vessel Using Explicit Finite Element Analysis]
   └ 학회: 한국철도학회 (IF: 0.38)"
