Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Total_Trend_Score,Paper_List_Details
530,2025,컴퓨터학,946065920,신은별,1,0.101664,"한국디지털포렌식학회 (NODE12172007, IF: 0.72)"
531,2025,컴퓨터학,794595261,김동인,1,0.101664,"한국디지털포렌식학회 (NODE12172008, IF: 0.72)"
532,2025,컴퓨터학,945203352,권재민,1,0.101664,"한국디지털포렌식학회 (NODE12172009, IF: 0.72)"
533,2025,컴퓨터학,295683826,김경희,1,0.101664,"한국디지털포렌식학회 (NODE12172009, IF: 0.72)"
534,2025,컴퓨터학,944741780,김강한,1,0.101664,"한국디지털포렌식학회 (NODE12172010, IF: 0.72)"
535,2025,컴퓨터학,487846281,조동후,1,0.101664,"한국디지털포렌식학회 (NODE12172010, IF: 0.72)"
536,2025,컴퓨터학,201177394,이윤송,1,0.101664,"한국디지털포렌식학회 (NODE12172011, IF: 0.72)"
537,2025,컴퓨터학,376702280,윤용의,1,0.101664,"한국디지털포렌식학회 (NODE12172012, IF: 0.72)"
538,2025,컴퓨터학,559143096,강한훈,2,0.10074,"Korean Institute of Information Scientists and Engineers (NODE12086913, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12152731, IF: 0.00)"
539,2025,컴퓨터학,124518237,최웅,2,0.100739,"ICT플랫폼학회 (NODE12287137, IF: 0.42)
ICT플랫폼학회 (NODE12457503, IF: 0.42)"
540,2025,컴퓨터학,494844488,박후린,2,0.098891,"한국정보보호학회 (NODE12431104, IF: 0.41)
한국정보보호학회 (NODE12148098, IF: 0.41)"
541,2025,컴퓨터학,435424260,이종근,1,0.098891,"Korean Institute of Information Scientists and Engineers (NODE12285660, IF: 0.00)"
542,2025,컴퓨터학,126693437,강병수,1,0.098891,"Korean Institute of Information Scientists and Engineers (NODE12285660, IF: 0.00)"
543,2025,컴퓨터학,278902298,임헌정,1,0.098891,"Korean Institute of Information Scientists and Engineers (NODE12285660, IF: 0.00)"
544,2025,컴퓨터학,513839789,곽수진,1,0.098891,"Korean Institute of Information Scientists and Engineers (NODE12285660, IF: 0.00)"
545,2025,컴퓨터학,154192042,지승현,1,0.098891,"한국컴퓨터정보학회 (NODE12336966, IF: 0.81)"
546,2025,컴퓨터학,323594783,진현준,1,0.098891,"한국정보보호학회 (NODE12148098, IF: 0.41)"
547,2025,컴퓨터학,319041662,최정원,1,0.098891,"한국정보보호학회 (NODE12148098, IF: 0.41)"
548,2025,컴퓨터학,153325379,조용권,1,0.098891,"한국정보보호학회 (NODE12148098, IF: 0.41)"
549,2025,컴퓨터학,970473168,홍영창,1,0.098891,"한국정보보호학회 (NODE12148098, IF: 0.41)"
550,2025,컴퓨터학,773659655,이동수,1,0.098891,"한국정보보호학회 (NODE12148098, IF: 0.41)"
551,2025,컴퓨터학,227607967,신우빈,1,0.098891,"한국정보보호학회 (NODE12148098, IF: 0.41)"
552,2025,컴퓨터학,322662954,최윤하,1,0.097043,"한국디지털콘텐츠학회 (NODE12482416, IF: 1.28)"
553,2025,컴퓨터학,337435953,박정윤,2,0.092422,"한국디지털콘텐츠학회 (NODE12124219, IF: 1.28)
한국디지털콘텐츠학회 (NODE12152273, IF: 1.28)"
554,2025,컴퓨터학,783370343,김가연,1,0.092422,"한국디지털콘텐츠학회 (NODE12152271, IF: 1.28)"
555,2025,컴퓨터학,375016944,마성현,1,0.09242,"한국컴퓨터정보학회 (NODE12481181, IF: 0.81)"
556,2025,컴퓨터학,860947430,하재철,3,0.090573,"한국정보보호학회 (NODE12148095, IF: 0.41)
한국정보보호학회 (NODE12148096, IF: 0.41)
한국정보보호학회 (NODE12265681, IF: 0.41)"
557,2025,컴퓨터학,637961376,이민종,2,0.090573,"한국정보보호학회 (NODE12148096, IF: 0.41)
한국정보보호학회 (NODE12265681, IF: 0.41)"
558,2025,컴퓨터학,376643315,김수형,2,0.090573,"한국정보보호학회 (NODE12148096, IF: 0.41)
한국정보보호학회 (NODE12265681, IF: 0.41)"
559,2025,컴퓨터학,523887752,조은혜,1,0.090571,"한국디지털콘텐츠학회 (NODE12091186, IF: 1.28)"
560,2025,컴퓨터학,499784899,신동희,1,0.090571,"한국디지털콘텐츠학회 (NODE12091186, IF: 1.28)"
561,2025,컴퓨터학,287016938,Nitin Bhagat,2,0.088724,"한국컴퓨터정보학회 (NODE12403661, IF: 0.81)
한국컴퓨터정보학회 (NODE12087141, IF: 0.81)"
562,2025,컴퓨터학,569800342,JongWook Bae,2,0.088724,"한국컴퓨터정보학회 (NODE12403661, IF: 0.81)
한국컴퓨터정보학회 (NODE12087141, IF: 0.81)"
563,2025,컴퓨터학,801702463,이수현,2,0.088724,"한국컴퓨터정보학회 (NODE12403661, IF: 0.81)
한국컴퓨터정보학회 (NODE12087141, IF: 0.81)"
564,2025,컴퓨터학,276225835,이규범,1,0.0878,"한국정보보호학회 (NODE12148085, IF: 0.41)"
565,2025,컴퓨터학,519407580,홍성관,1,0.0878,"한국정보보호학회 (NODE12148085, IF: 0.41)"
566,2025,컴퓨터학,118576603,김성진,1,0.0878,"한국정보보호학회 (NODE12148085, IF: 0.41)"
567,2025,컴퓨터학,561568461,정현철,2,0.086877,"한국컴퓨터정보학회 (NODE12038623, IF: 0.81)
한국컴퓨터정보학회 (NODE12481152, IF: 0.81)"
568,2025,컴퓨터학,869867867,김영대,2,0.08687600000000001,"Korean Institute of Information Scientists and Engineers (NODE12252217, IF: 0.00)
한국컴퓨터정보학회 (NODE12481145, IF: 0.81)"
569,2025,컴퓨터학,121981524,구윤정,2,0.085028,"한국컴퓨터정보학회 (NODE12121937, IF: 0.81)
한국컴퓨터정보학회 (NODE12149615, IF: 0.81)"
570,2025,컴퓨터학,314887727,이석희,1,0.083179,"ICT플랫폼학회 (NODE12457509, IF: 0.42)"
571,2025,컴퓨터학,124772884,송석일,1,0.083179,"ICT플랫폼학회 (NODE12457509, IF: 0.42)"
572,2025,컴퓨터학,926138606,Ding Zihan,1,0.083179,"ICT플랫폼학회 (NODE12102162, IF: 0.42)"
573,2025,컴퓨터학,285163528,Md Mahrab Islam,1,0.083179,"ICT플랫폼학회 (NODE12102162, IF: 0.42)"
574,2025,컴퓨터학,105476011,신건수,1,0.081332,"한국컴퓨터정보학회 (NODE12038623, IF: 0.81)"
575,2025,컴퓨터학,263701611,박성훈,1,0.081332,"한국컴퓨터정보학회 (NODE12038623, IF: 0.81)"
576,2025,컴퓨터학,629220661,박성빈,1,0.081332,"한국컴퓨터정보학회 (NODE12038623, IF: 0.81)"
577,2025,컴퓨터학,500502716,박대얼,2,0.080407,"한국정보보호학회 (NODE12265690, IF: 0.41)
한국정보보호학회 (NODE12265691, IF: 0.41)"
578,2025,컴퓨터학,522954349,윤두식,1,0.080407,"한국정보보호학회 (NODE12265690, IF: 0.41)"
579,2025,컴퓨터학,841577000,Jihoon Moon,5,0.078558,"ICT플랫폼학회 (NODE12287131, IF: 0.42)
ICT플랫폼학회 (NODE12287133, IF: 0.42)
ICT플랫폼학회 (NODE12177130, IF: 0.42)
ICT플랫폼학회 (NODE12457500, IF: 0.42)
ICT플랫폼학회 (NODE12102160, IF: 0.42)"
580,2025,컴퓨터학,938467752,최원석,2,0.078558,"한국정보보호학회 (NODE12334192, IF: 0.41)
한국정보보호학회 (NODE12265686, IF: 0.41)"
581,2025,컴퓨터학,985289334,이진희,1,0.078558,"Korean Institute of Information Scientists and Engineers (NODE12086922, IF: 0.00)"
582,2025,컴퓨터학,909138169,오성빈,1,0.078558,"한국정보보호학회 (NODE12431092, IF: 0.41)"
583,2025,컴퓨터학,166209914,조병모,1,0.078558,"한국정보보호학회 (NODE12431092, IF: 0.41)"
584,2025,컴퓨터학,631853579,김인환,1,0.078558,"한국컴퓨터정보학회 (NODE12403653, IF: 0.81)"
585,2025,컴퓨터학,974970801,김대원,1,0.078558,"한국컴퓨터정보학회 (NODE12403653, IF: 0.81)"
586,2025,컴퓨터학,606004838,강준혁,1,0.078558,"한국정보보호학회 (NODE12265686, IF: 0.41)"
587,2025,컴퓨터학,859276773,이지원,1,0.078558,"한국정보보호학회 (NODE12265686, IF: 0.41)"
588,2025,컴퓨터학,2199227,진홍주,1,0.078558,"한국정보보호학회 (NODE12265686, IF: 0.41)"
589,2025,컴퓨터학,464154,이동훈,1,0.078558,"한국정보보호학회 (NODE12265686, IF: 0.41)"
590,2025,컴퓨터학,744142872,최기훈,1,0.078558,"한국정보보호학회 (NODE12091091, IF: 0.41)"
591,2025,컴퓨터학,957918058,오충연,1,0.078558,"한국정보보호학회 (NODE12091091, IF: 0.41)"
592,2025,컴퓨터학,258495639,박혜진,1,0.078558,"한국정보보호학회 (NODE12091091, IF: 0.41)"
593,2025,컴퓨터학,880219299,유정민,2,0.075786,"한국디지털콘텐츠학회 (NODE12039203, IF: 1.28)
한국디지털콘텐츠학회 (NODE12434523, IF: 1.28)"
594,2025,컴퓨터학,336771489,Doyeon Lee,1,0.075785,"한국전자거래학회 (NODE12244519, IF: 1.58)"
595,2025,컴퓨터학,952671344,강윤철,1,0.075785,"한국전자거래학회 (NODE12244519, IF: 1.58)"
596,2025,컴퓨터학,596761680,허유민,2,0.074862,"Korean Institute of Information Scientists and Engineers (NODE12109170, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12417637, IF: 0.00)"
597,2025,컴퓨터학,931027549,고영중,2,0.074862,"Korean Institute of Information Scientists and Engineers (NODE12109170, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12417637, IF: 0.00)"
598,2025,컴퓨터학,289669907,박필원,1,0.073937,"ICT플랫폼학회 (NODE12455010, IF: 0.42)"
599,2025,컴퓨터학,833141022,박윤수,2,0.072088,"한국디지털콘텐츠학회 (NODE12124222, IF: 1.28)
한국컴퓨터정보학회 (NODE12121939, IF: 0.81)"
600,2025,컴퓨터학,236008502,김진훈,1,0.072088,"한국디지털콘텐츠학회 (NODE12341983, IF: 1.28)"
601,2025,컴퓨터학,374604355,송채원,1,0.072088,"한국디지털콘텐츠학회 (NODE12341985, IF: 1.28)"
602,2025,컴퓨터학,523287098,이해령,1,0.072088,"한국컴퓨터정보학회 (NODE12336961, IF: 0.81)"
603,2025,컴퓨터학,865826597,하주혜,1,0.072088,"한국컴퓨터정보학회 (NODE12336961, IF: 0.81)"
604,2025,컴퓨터학,286116105,오창훈,1,0.072088,"한국컴퓨터정보학회 (NODE12336961, IF: 0.81)"
605,2025,컴퓨터학,308862277,도훈민,1,0.072088,"한국디지털콘텐츠학회 (NODE12408858, IF: 1.28)"
606,2025,컴퓨터학,111896922,이유진,1,0.072088,"한국디지털콘텐츠학회 (NODE12408858, IF: 1.28)"
607,2025,컴퓨터학,407428806,최인혁,1,0.072088,"Korean Institute of Information Scientists and Engineers (NODE12039234, IF: 0.00)"
608,2025,컴퓨터학,160300052,김윤아,1,0.072088,"Korean Institute of Information Scientists and Engineers (NODE12039234, IF: 0.00)"
609,2025,컴퓨터학,855366591,천명준,1,0.072088,"Korean Institute of Information Scientists and Engineers (NODE12039234, IF: 0.00)"
610,2025,컴퓨터학,838835014,김지홍,1,0.072088,"Korean Institute of Information Scientists and Engineers (NODE12039234, IF: 0.00)"
611,2025,컴퓨터학,147028499,도소영,1,0.072088,"한국디지털콘텐츠학회 (NODE12434515, IF: 1.28)"
612,2025,컴퓨터학,882318995,정여진,1,0.072088,"한국디지털콘텐츠학회 (NODE12434515, IF: 1.28)"
613,2025,컴퓨터학,5527215,이현화,1,0.072088,"한국디지털콘텐츠학회 (NODE12434515, IF: 1.28)"
614,2025,컴퓨터학,871572151,유해나,1,0.072088,"한국디지털콘텐츠학회 (NODE12434515, IF: 1.28)"
615,2025,컴퓨터학,484251732,김동환,1,0.072088,"한국디지털콘텐츠학회 (NODE12434515, IF: 1.28)"
616,2025,컴퓨터학,263918346,오이비,1,0.072088,"한국디지털콘텐츠학회 (NODE12194005, IF: 1.28)"
617,2025,컴퓨터학,219878475,이승희,1,0.072088,"한국디지털콘텐츠학회 (NODE12152261, IF: 1.28)"
618,2025,컴퓨터학,386764324,박수진,1,0.072088,"한국디지털콘텐츠학회 (NODE12152261, IF: 1.28)"
619,2025,컴퓨터학,688881858,Daeun Kong,1,0.069316,"Korean Institute of Information Scientists and Engineers (NODE12305755, IF: 0.00)"
620,2025,컴퓨터학,275599786,Yoojin Ha,1,0.069316,"Korean Institute of Information Scientists and Engineers (NODE12305755, IF: 0.00)"
621,2025,컴퓨터학,272901626,HaEun Yoo,1,0.069316,"Korean Institute of Information Scientists and Engineers (NODE12305755, IF: 0.00)"
622,2025,컴퓨터학,981322887,Dongmin Bang,1,0.069316,"Korean Institute of Information Scientists and Engineers (NODE12305755, IF: 0.00)"
623,2025,컴퓨터학,716053953,김선,1,0.069316,"Korean Institute of Information Scientists and Engineers (NODE12305755, IF: 0.00)"
624,2025,컴퓨터학,834908235,최민석,1,0.069316,"ICT플랫폼학회 (NODE12457503, IF: 0.42)"
625,2025,컴퓨터학,786166,주해종,1,0.069316,"ICT플랫폼학회 (NODE12457503, IF: 0.42)"
626,2025,컴퓨터학,175782802,최승호,1,0.068392,"Korean Institute of Information Scientists and Engineers (NODE12167227, IF: 0.00)"
627,2025,컴퓨터학,319794930,박시현,1,0.068392,"Korean Institute of Information Scientists and Engineers (NODE12167227, IF: 0.00)"
628,2025,컴퓨터학,234752737,김민상,1,0.068392,"Korean Institute of Information Scientists and Engineers (NODE12167227, IF: 0.00)"
629,2025,컴퓨터학,263680018,박찬솔,1,0.068392,"Korean Institute of Information Scientists and Engineers (NODE12167227, IF: 0.00)"
630,2025,컴퓨터학,221639705,왕준호,1,0.068392,"Korean Institute of Information Scientists and Engineers (NODE12167227, IF: 0.00)"
631,2025,컴퓨터학,423073883,김지윤,1,0.068392,"Korean Institute of Information Scientists and Engineers (NODE12167227, IF: 0.00)"
632,2025,컴퓨터학,834472541,김봉수,1,0.068392,"Korean Institute of Information Scientists and Engineers (NODE12167227, IF: 0.00)"
633,2025,컴퓨터학,732287933,권정오,1,0.06839100000000001,"한국컴퓨터그래픽스학회 (NODE12342238, IF: 0.44)"
634,2025,컴퓨터학,853099090,이정,1,0.06839100000000001,"한국컴퓨터그래픽스학회 (NODE12342238, IF: 0.44)"
635,2025,컴퓨터학,557678391,문남미,4,0.067468,"한국컴퓨터정보학회 (NODE12431986, IF: 0.81)
한국컴퓨터정보학회 (NODE12431988, IF: 0.81)
한국컴퓨터정보학회 (NODE12121923, IF: 0.81)
한국컴퓨터정보학회 (NODE12149604, IF: 0.81)"
636,2025,컴퓨터학,380571614,이양선,7,0.064695,"ICT플랫폼학회 (NODE12287131, IF: 0.42)
ICT플랫폼학회 (NODE12287134, IF: 0.42)
ICT플랫폼학회 (NODE12177130, IF: 0.42)
ICT플랫폼학회 (NODE12457500, IF: 0.42)
ICT플랫폼학회 (NODE12457505, IF: 0.42)
ICT플랫폼학회 (NODE12102160, IF: 0.42)
ICT플랫폼학회 (NODE12102166, IF: 0.42)"
637,2025,컴퓨터학,758397080,김윤철,4,0.064695,"ICT플랫폼학회 (NODE12287134, IF: 0.42)
ICT플랫폼학회 (NODE12457505, IF: 0.42)
ICT플랫폼학회 (NODE12177133, IF: 0.42)
ICT플랫폼학회 (NODE12102166, IF: 0.42)"
638,2025,컴퓨터학,660240826,서정택,2,0.064695,"ICT플랫폼학회 (NODE12287139, IF: 0.42)
ICT플랫폼학회 (NODE12455002, IF: 0.42)"
639,2025,컴퓨터학,512906996,김성민,2,0.064695,"한국정보보호학회 (NODE12431106, IF: 0.41)
한국디지털포렌식학회 (NODE12109046, IF: 0.72)"
640,2025,컴퓨터학,509064699,김슬기,2,0.064695,"한국컴퓨터정보학회 (NODE12263475, IF: 0.81)
한국컴퓨터정보학회 (NODE12481187, IF: 0.81)"
641,2025,컴퓨터학,426692801,진현,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12285645, IF: 0.00)"
642,2025,컴퓨터학,592774617,송현제,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12285645, IF: 0.00)"
643,2025,컴퓨터학,328706818,박상원,1,0.064695,"ICT플랫폼학회 (NODE12287139, IF: 0.42)"
644,2025,컴퓨터학,375365315,안성찬,1,0.064695,"ICT플랫폼학회 (NODE12287139, IF: 0.42)"
645,2025,컴퓨터학,370882878,정성호,1,0.064695,"ICT플랫폼학회 (NODE12287139, IF: 0.42)"
646,2025,컴퓨터학,937581582,윤영,1,0.064695,"ICT플랫폼학회 (NODE12287139, IF: 0.42)"
647,2025,컴퓨터학,144033950,이유철,1,0.064695,"한국디지털콘텐츠학회 (NODE12341989, IF: 1.28)"
648,2025,컴퓨터학,737024092,임세진,1,0.064695,"한국디지털콘텐츠학회 (NODE12341989, IF: 1.28)"
649,2025,컴퓨터학,325373114,정진아,1,0.064695,"한국디지털콘텐츠학회 (NODE12341989, IF: 1.28)"
650,2025,컴퓨터학,155621568,이고은,1,0.064695,"한국디지털콘텐츠학회 (NODE12341989, IF: 1.28)"
651,2025,컴퓨터학,239667397,신혜련,1,0.064695,"한국디지털콘텐츠학회 (NODE12341989, IF: 1.28)"
652,2025,컴퓨터학,420786373,Seungjae Park,1,0.064695,"한국컴퓨터정보학회 (NODE12336960, IF: 0.81)"
653,2025,컴퓨터학,148734746,조성배,1,0.064695,"한국컴퓨터정보학회 (NODE12336960, IF: 0.81)"
654,2025,컴퓨터학,831082046,장성훈,1,0.064695,"한국디지털포렌식학회 (NODE12403959, IF: 0.72)"
655,2025,컴퓨터학,309124387,이명락,1,0.064695,"한국디지털포렌식학회 (NODE12403959, IF: 0.72)"
656,2025,컴퓨터학,220226421,임수린,1,0.064695,"한국디지털콘텐츠학회 (NODE12267723, IF: 1.28)"
657,2025,컴퓨터학,742829762,임회정,1,0.064695,"한국디지털콘텐츠학회 (NODE12267723, IF: 1.28)"
658,2025,컴퓨터학,587929197,임예람,1,0.064695,"한국정보보호학회 (NODE12431106, IF: 0.41)"
659,2025,컴퓨터학,464638918,김태호,1,0.064695,"한국정보보호학회 (NODE12334182, IF: 0.41)"
660,2025,컴퓨터학,901206972,정지우,1,0.064695,"한국정보보호학회 (NODE12334182, IF: 0.41)"
661,2025,컴퓨터학,867377907,최지혁,1,0.064695,"한국정보보호학회 (NODE12334182, IF: 0.41)"
662,2025,컴퓨터학,3477043,권태경,1,0.064695,"한국정보보호학회 (NODE12334182, IF: 0.41)"
663,2025,컴퓨터학,844305299,강조은,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12252216, IF: 0.00)"
664,2025,컴퓨터학,539430987,정가연,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12252216, IF: 0.00)"
665,2025,컴퓨터학,850819163,김한샘,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12252216, IF: 0.00)"
666,2025,컴퓨터학,927760504,김승현,1,0.064695,"한국정보보호학회 (NODE12148092, IF: 0.41)"
667,2025,컴퓨터학,649767383,심현정,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12316319, IF: 0.00)"
668,2025,컴퓨터학,899410474,고서영,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12316319, IF: 0.00)"
669,2025,컴퓨터학,494346532,도완주,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12316319, IF: 0.00)"
670,2025,컴퓨터학,439861970,안정호,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12316319, IF: 0.00)"
671,2025,컴퓨터학,625719761,이주경,1,0.064695,"한국디지털콘텐츠학회 (NODE12039217, IF: 1.28)"
672,2025,컴퓨터학,114081919,아디띠,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12039253, IF: 0.00)"
673,2025,컴퓨터학,676120121,고상기,1,0.064695,"Korean Institute of Information Scientists and Engineers (NODE12039253, IF: 0.00)"
674,2025,컴퓨터학,744186404,이한주,1,0.064695,"한국정보보호학회 (NODE12091096, IF: 0.41)"
675,2025,컴퓨터학,564522678,김광남,1,0.064695,"한국정보보호학회 (NODE12091096, IF: 0.41)"
676,2025,컴퓨터학,198915246,최석환,1,0.064695,"한국정보보호학회 (NODE12091096, IF: 0.41)"
677,2025,컴퓨터학,347856370,장병탁,4,0.064694,"Korean Institute of Information Scientists and Engineers (NODE12109163, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12039233, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12167217, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12167225, IF: 0.00)"
678,2025,컴퓨터학,184900944,박성배,2,0.064694,"Korean Institute of Information Scientists and Engineers (NODE12370112, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12109181, IF: 0.00)"
679,2025,컴퓨터학,365546899,권윤희,3,0.06377100000000001,"한국디지털콘텐츠학회 (NODE12124223, IF: 1.28)
한국컴퓨터정보학회 (NODE12121935, IF: 0.81)
한국컴퓨터정보학회 (NODE12149611, IF: 0.81)"
680,2025,컴퓨터학,808621407,안응선,2,0.062848,"Korean Institute of Information Scientists and Engineers (NODE12285647, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12316322, IF: 0.00)"
681,2025,컴퓨터학,882934649,권태형,2,0.062848,"Korean Institute of Information Scientists and Engineers (NODE12285647, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12316322, IF: 0.00)"
682,2025,컴퓨터학,941009486,김도국,2,0.062848,"Korean Institute of Information Scientists and Engineers (NODE12285647, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12316322, IF: 0.00)"
683,2025,컴퓨터학,706355060,신현우,1,0.062847,"ICT플랫폼학회 (NODE12102165, IF: 0.42)"
684,2025,컴퓨터학,5509920,김현수,2,0.060999,"Korean Institute of Information Scientists and Engineers (NODE12252220, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12167232, IF: 0.00)"
685,2025,컴퓨터학,624461353,하은아,2,0.060073,"한국디지털콘텐츠학회 (NODE12342007, IF: 1.28)
한국디지털콘텐츠학회 (NODE12408864, IF: 1.28)"
686,2025,컴퓨터학,891843202,이성준,1,0.060073,"한국디지털콘텐츠학회 (NODE12039208, IF: 1.28)"
687,2025,컴퓨터학,452331446,안효준,1,0.05915000000000001,"Korean Institute of Information Scientists and Engineers (NODE12086912, IF: 0.00)"
688,2025,컴퓨터학,578801587,최성필,1,0.05915000000000001,"Korean Institute of Information Scientists and Engineers (NODE12086912, IF: 0.00)"
689,2025,컴퓨터학,959132080,Young-Sun Ha,2,0.05915,"한국디지털콘텐츠학회 (NODE12408869, IF: 1.28)
한국디지털콘텐츠학회 (NODE12039201, IF: 1.28)"
690,2025,컴퓨터학,230196039,Yong-Kyung Park,2,0.05915,"한국디지털콘텐츠학회 (NODE12408869, IF: 1.28)
한국디지털콘텐츠학회 (NODE12039201, IF: 1.28)"
691,2025,컴퓨터학,672779991,Hye-Sun Byun,2,0.05915,"한국디지털콘텐츠학회 (NODE12408869, IF: 1.28)
한국디지털콘텐츠학회 (NODE12039201, IF: 1.28)"
692,2025,컴퓨터학,955455174,최문지,2,0.05915,"한국디지털콘텐츠학회 (NODE12408869, IF: 1.28)
한국디지털콘텐츠학회 (NODE12039201, IF: 1.28)"
693,2025,컴퓨터학,730680407,김현수,2,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12086916, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12109181, IF: 0.00)"
694,2025,컴퓨터학,720722535,홍충선,2,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12086916, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12109181, IF: 0.00)"
695,2025,컴퓨터학,911345794,안효준,2,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12252217, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12161259, IF: 0.00)"
696,2025,컴퓨터학,427792517,노지민,2,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12252217, IF: 0.00)
Korean Institute of Information Scientists and Engineers (NODE12161258, IF: 0.00)"
697,2025,컴퓨터학,591910101,양현서,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12109163, IF: 0.00)"
698,2025,컴퓨터학,999785041,이민수,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12109163, IF: 0.00)"
699,2025,컴퓨터학,368316027,장태현,1,0.055452,"한국디지털콘텐츠학회 (NODE12296269, IF: 1.28)"
700,2025,컴퓨터학,284112779,이예진,1,0.055452,"한국디지털콘텐츠학회 (NODE12296269, IF: 1.28)"
701,2025,컴퓨터학,677485456,김현석,1,0.055452,"한국디지털콘텐츠학회 (NODE12296269, IF: 1.28)"
702,2025,컴퓨터학,679710161,안신천,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12252217, IF: 0.00)"
703,2025,컴퓨터학,973019227,송일석,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12252217, IF: 0.00)"
704,2025,컴퓨터학,239365610,권주은,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12252217, IF: 0.00)"
705,2025,컴퓨터학,861592839,권세이,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12252217, IF: 0.00)"
706,2025,컴퓨터학,927620220,조예령,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12153357, IF: 0.00)"
707,2025,컴퓨터학,882378294,전준렬,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12417648, IF: 0.00)"
708,2025,컴퓨터학,117360848,홍진혁,1,0.055452,"Korean Institute of Information Scientists and Engineers (NODE12417648, IF: 0.00)"
709,2025,컴퓨터학,888078469,나예현,1,0.055452,"한국컴퓨터그래픽스학회 (NODE12292956, IF: 0.44)"
710,2025,컴퓨터학,188530045,Richard.Y.Park,1,0.055452,"한국컴퓨터그래픽스학회 (NODE12292956, IF: 0.44)"
711,2025,컴퓨터학,973600770,서상영,1,0.055452,"한국컴퓨터그래픽스학회 (NODE12292956, IF: 0.44)"
712,2025,컴퓨터학,855958592,권태수,1,0.055452,"한국컴퓨터그래픽스학회 (NODE12292956, IF: 0.44)"
713,2025,컴퓨터학,217162805,신영주,2,0.053604,"한국정보보호학회 (NODE12431097, IF: 0.41)
한국정보보호학회 (NODE12148091, IF: 0.41)"
714,2025,컴퓨터학,565759908,조우진,1,0.053604,"한국정보보호학회 (NODE12334189, IF: 0.41)"
715,2025,컴퓨터학,342508212,김형식,1,0.053604,"한국정보보호학회 (NODE12334189, IF: 0.41)"
716,2025,컴퓨터학,487160069,김민선,1,0.053604,"한국디지털콘텐츠학회 (NODE12124217, IF: 1.28)"
717,2025,컴퓨터학,642628854,서준혁,1,0.053604,"한국디지털콘텐츠학회 (NODE12124217, IF: 1.28)"
718,2025,컴퓨터학,663637638,이둠밈,1,0.053604,"한국정보보호학회 (NODE12148091, IF: 0.41)"
719,2025,컴퓨터학,277570917,김기범,2,0.052680000000000005,"한국디지털포렌식학회 (NODE12293286, IF: 0.72)
한국디지털포렌식학회 (NODE12293287, IF: 0.72)"
720,2025,컴퓨터학,464650862,고상협,1,0.052680000000000005,"한국디지털포렌식학회 (NODE12293287, IF: 0.72)"
721,2025,컴퓨터학,884145983,박지훈,1,0.051756,"한국컴퓨터정보학회 (NODE12296063, IF: 0.81)"
722,2025,컴퓨터학,860447905,김경훈,1,0.051756,"한국컴퓨터정보학회 (NODE12121939, IF: 0.81)"
723,2025,컴퓨터학,250752573,최원진,1,0.051756,"한국컴퓨터정보학회 (NODE12121939, IF: 0.81)"
724,2025,컴퓨터학,438554396,이세운,1,0.051756,"한국컴퓨터정보학회 (NODE12121939, IF: 0.81)"
725,2025,컴퓨터학,472087734,성낙인,1,0.051756,"한국컴퓨터정보학회 (NODE12121939, IF: 0.81)"
726,2025,컴퓨터학,998485600,박소현,1,0.050832,"한국정보보호학회 (NODE12148082, IF: 0.41)"
